ALICE 13 pT,ALICE 13,CMS 13 pT,CMS 13,CMS 7 pT,CNS 7
7.581976476476475,5.889441516653603e-05,7.581976476476475,5.725579054800868e-05,7.581976476476475,4.307929021240864e-05
7.592987487487487,5.832423315778273e-05,7.592987487487487,5.670257564361642e-05,7.592987487487487,4.265486299704836e-05
7.603998498498497,5.775964837504064e-05,7.603998498498497,5.615477731307611e-05,7.603998498498497,4.2234675903208066e-05
7.615009509509509,5.720060481633172e-05,7.615009509509509,5.561234154234231e-05,7.615009509509509,4.18186857558232e-05
7.62602052052052,5.664704705488336e-05,7.62602052052052,5.507521486983668e-05,7.62602052052052,4.140684983112198e-05
7.63703153153153,5.6098920233071646e-05,7.63703153153153,5.454334438066164e-05,7.63703153153153,4.0999125851785934e-05
7.648042542542542,5.555617005631745e-05,7.648042542542542,5.401667770076632e-05,7.648042542542542,4.0595471982081e-05
7.659053553553552,5.501874278709738e-05,7.659053553553552,5.3495162991222544e-05,7.659053553553552,4.0195846823078433e-05
7.670064564564564,5.448658523906506e-05,7.670064564564564,5.2978748942607116e-05,7.670064564564564,3.980020940796167e-05
7.681075575575575,5.3959644771127605e-05,7.681075575575575,5.246738476933839e-05,7.681075575575575,3.940851919730558e-05
7.692086586586585,5.3437869281720116e-05,7.692086586586585,5.1961020204204737e-05,7.692086586586585,3.902073607450591e-05
7.703097597597597,5.2921207203034316e-05,7.703097597597597,5.145960549284644e-05,7.703097597597597,3.8636820341180294e-05
7.7141086086086075,5.240960749535611e-05,7.7141086086086075,5.096309138834193e-05,7.7141086086086075,3.825673271265407e-05
7.725119619619619,5.190301964150749e-05,7.725119619619619,5.04714291458949e-05,7.725119619619619,3.7880434313527176e-05
7.73613063063063,5.1401393641244605e-05,7.73613063063063,4.998457051747669e-05,7.73613063063063,3.750788667321438e-05
7.74714164164164,5.090468000584468e-05,7.74714164164164,4.950246774665131e-05,7.74714164164164,3.7139051721627894e-05
7.758152652652652,5.041282975264789e-05,7.758152652652652,4.902507356335522e-05,7.758152652652652,3.677389178483244e-05
7.7691636636636625,4.99257943997024e-05,7.7691636636636625,4.8552341178776114e-05,7.7691636636636625,3.641236958077996e-05
7.780174674674674,4.944352596050843e-05,7.780174674674674,4.8084224280326836e-05,7.780174674674674,3.6054448215121835e-05
7.791185685685685,4.8965976938719635e-05,7.791185685685685,4.7620677026576696e-05,7.791185685685685,3.570009117699454e-05
7.802196696696695,4.8493100323028013e-05,7.802196696696695,4.7161654042359474e-05,7.802196696696695,3.5349262334943505e-05
7.813207707707707,4.80248495819816e-05,7.813207707707707,4.670711041381492e-05,7.813207707707707,3.5001925932802714e-05
7.8242187187187175,4.756117865895814e-05,7.8242187187187175,4.625700168358182e-05,7.8242187187187175,3.4658046585693154e-05
7.835229729729729,4.7102041967155144e-05,7.835229729729729,4.581128384600384e-05,7.835229729729729,3.431758927603662e-05
7.84624074074074,4.664739438459673e-05,7.84624074074074,4.536991334235249e-05,7.84624074074074,3.3980519349587156e-05
7.85725175175175,4.619719124929124e-05,7.85725175175175,4.493284705619413e-05,7.85725175175175,3.3646802511576245e-05
7.868262762762762,4.575138835432834e-05,7.868262762762762,4.450004230869786e-05,7.868262762762762,3.3316404822818236e-05
7.879273773773773,4.530994194312454e-05,7.879273773773773,4.407145685408598e-05,7.879273773773773,3.298929269592853e-05
7.890284784784784,4.48728087046827e-05,7.890284784784784,4.36470488750978e-05,7.890284784784784,3.266543289155585e-05
7.901295795795795,4.443994576886833e-05,7.901295795795795,4.322677697846748e-05,7.901295795795795,3.234479251463087e-05
7.912306806806805,4.401131070182792e-05,7.912306806806805,4.281060019053997e-05,7.912306806806805,3.202733901072271e-05
7.923317817817817,4.358686150134963e-05,7.923317817817817,4.2398477952829695e-05,7.923317817817817,3.171304016235729e-05
7.934328828828828,4.3166556592364645e-05,7.934328828828828,4.199037011771417e-05,7.934328828828828,3.1401864085442134e-05
7.945339839839839,4.275035482246173e-05,7.945339839839839,4.1586236944140596e-05,7.945339839839839,3.109377922570482e-05
7.95635085085085,4.233821545741661e-05,7.95635085085085,4.118603909334485e-05,7.95635085085085,3.078875435514607e-05
7.9673618618618605,4.193009817685677e-05,7.9673618618618605,4.078973762470194e-05,7.9673618618618605,3.0486758568595348e-05
7.978372872872872,4.152596306987071e-05,7.978372872872872,4.039729399152096e-05,7.978372872872872,3.0187761280229713e-05
7.989383883883883,4.112577063075051e-05,7.989383883883883,4.000867003696889e-05,7.989383883883883,2.9891732220193646e-05
8.000394894894894,4.0729481754746646e-05,8.000394894894894,3.9623827990005596e-05,8.000394894894894,2.959864143123139e-05
8.011405905905905,4.0337057733840044e-05,8.011405905905905,3.9242730461334006e-05,8.011405905905905,2.930845926533543e-05
8.022416916916917,3.994846025261604e-05,8.022416916916917,3.8865340439449344e-05,8.022416916916917,2.902115638047294e-05
8.033427927927928,3.9563651384166834e-05,8.033427927927928,3.8491621286714405e-05,8.033427927927928,2.8736703737336265e-05
8.044438938938939,3.918259358599951e-05,8.044438938938939,3.8121536735439774e-05,8.044438938938939,2.8455072596101407e-05
8.05544994994995,3.880524969601908e-05,8.05544994994995,3.775505088403592e-05,8.05544994994995,2.8176234513244052e-05
8.06646096096096,3.843158292858537e-05,8.06646096096096,3.73921281932365e-05,8.06646096096096,2.7900161338413218e-05
8.07747197197197,3.806155687055065e-05,8.07747197197197,3.7032733482301684e-05,8.07747197197197,2.7626825211293903e-05
8.088482982982983,3.7695135477402575e-05,8.088482982982983,3.6676831925323266e-05,8.088482982982983,2.735619855854996e-05
8.099493993993994,3.733228306938682e-05,8.099493993993994,3.632438904750946e-05,8.099493993993994,2.7088254090755417e-05
8.110505005005004,3.6972964327704e-05,8.110505005005004,3.5975370721540414e-05,8.110505005005004,2.6822964799383046e-05
8.121516016016015,3.661714429077664e-05,8.121516016016015,3.5629743163991873e-05,8.121516016016015,2.656030395384711e-05
8.132527027027027,3.626478835049717e-05,8.132527027027027,3.528747293173913e-05,8.132527027027027,2.6300245098535694e-05
8.143538038038038,3.5915862248576186e-05,8.143538038038038,3.494852691845742e-05,8.143538038038038,2.6042762049918576e-05
8.154549049049049,3.557033207287088e-05,8.154549049049049,3.4612872351103e-05,8.154549049049049,2.5787828893644334e-05
8.16556006006006,3.522816425378351e-05,8.16556006006006,3.428047678646111e-05,8.16556006006006,2.5535419981691265e-05
8.17657107107107,3.488932556072696e-05,8.17657107107107,3.395130810775843e-05,8.17657107107107,2.5285509929569916e-05
8.18758208208208,3.4553783098571373e-05,8.18758208208208,3.3625334521256464e-05,8.18758208208208,2.503807361351496e-05
8.198593093093093,3.422150430418599e-05,8.198593093093093,3.3302524552936854e-05,8.198593093093093,2.4793086167749298e-05
8.209604104104104,3.389245694296186e-05,8.209604104104104,3.298284704516729e-05,8.209604104104104,2.4550522981737056e-05
8.220615115115114,3.356660910540109e-05,8.220615115115114,3.266627115343145e-05,8.220615115115114,2.431035969748796e-05
8.231626126126125,3.324392920376939e-05,8.231626126126125,3.235276634311988e-05,8.231626126126125,2.4072572206910322e-05
8.242637137137137,3.2924385968730486e-05,8.242637137137137,3.2042302386302313e-05,8.242637137137137,2.3837136649153746e-05
8.253648148148148,3.2607948446070685e-05,8.253648148148148,3.173484935858733e-05,8.253648148148148,2.3604029408020218e-05
8.264659159159159,3.229458599340512e-05,8.264659159159159,3.143037763596331e-05,8.264659159159159,2.337322710936459e-05
8.27567017017017,3.198426827694729e-05,8.27567017017017,3.112885789170011e-05,8.27567017017017,2.3144706618543477e-05
8.28668118118118,3.167696526833784e-05,8.28668118118118,3.083026109330831e-05,8.28668118118118,2.2918445037910214e-05
8.29769219219219,3.1372647241456507e-05,8.29769219219219,3.0534558499480844e-05,8.29769219219219,2.2694419704300018e-05
8.308703203203203,3.107128476932455e-05,8.308703203203203,3.0241721657122227e-05,8.308703203203203,2.2472608186583355e-05
8.319714214214214,3.0772848720959014e-05,8.319714214214214,2.995172239833047e-05,8.319714214214214,2.2252988283187396e-05
8.330725225225224,3.0477310258362323e-05,8.330725225225224,2.9664532837509743e-05,8.330725225225224,2.2035538019717534e-05
8.341736236236235,3.018464083346831e-05,8.341736236236235,2.9380125368440157e-05,8.341736236236235,2.1820235646550326e-05
8.352747247247247,2.9894812185146295e-05,8.352747247247247,2.9098472661403504e-05,8.352747247247247,2.160705963647091e-05
8.363758258258258,2.9607796336261496e-05,8.363758258258258,2.8819547660363182e-05,8.363758258258258,2.139598868235362e-05
8.374769269269269,2.9323565590694475e-05,8.374769269269269,2.854332358010357e-05,8.374769269269269,2.118700169481558e-05
8.38578028028028,2.904209253048868e-05,8.38578028028028,2.8269773903493498e-05,8.38578028028028,2.0980077799965152e-05
8.39679129129129,2.876335001295673e-05,8.39679129129129,2.799887237870905e-05,8.39679129129129,2.0775196337123368e-05
8.4078023023023,2.848731116784148e-05,8.4078023023023,2.773059301650927e-05,8.4078023023023,2.0572336856587155e-05
8.418813313313313,2.821394939453072e-05,8.418813313313313,2.7464910087563064e-05,8.418813313313313,2.0371479117433497e-05
8.429824324324324,2.7943238359232417e-05,8.429824324324324,2.7201798119737413e-05,8.429824324324324,2.0172603085297884e-05
8.440835335335334,2.7675151992271784e-05,8.440835335335334,2.6941231895503876e-05,8.440835335335334,1.9975688930242818e-05
8.451846346346345,2.74096644853488e-05,8.451846346346345,2.668318644930554e-05,8.451846346346345,1.978071702460008e-05
8.462857357357358,2.714675028884793e-05,8.462857357357358,2.6427637064974595e-05,8.462857357357358,1.9587667940853097e-05
8.473868368368368,2.6886384109198387e-05,8.473868368368368,2.6174559273198347e-05,8.473868368368368,1.9396522449557787e-05
8.484879379379379,2.6628540906196586e-05,8.484879379379379,2.592392884894832e-05,8.484879379379379,1.9207261517238685e-05
8.49589039039039,2.6373195890444775e-05,8.49589039039039,2.5675721809021347e-05,8.49589039039039,1.9019866304370855e-05
8.5069014014014,2.6120324520751533e-05,8.5069014014014,2.5429914409543524e-05,8.5069014014014,1.883431816333656e-05
8.51791241241241,2.5869902501581686e-05,8.51791241241241,2.518648314352163e-05,8.51791241241241,1.8650598636419762e-05
8.528923423423423,2.5621905780554278e-05,8.528923423423423,2.494540473844061e-05,8.528923423423423,1.8468689453837358e-05
8.539934434434434,2.5376310545904566e-05,8.539934434434434,2.4706656153825945e-05,8.539934434434434,1.8288572531746478e-05
8.550945445445445,2.5133093224055975e-05,8.550945445445445,2.4470214578912318e-05,8.550945445445445,1.8110229970333457e-05
8.561956456456455,2.4892230477155947e-05,8.561956456456455,2.4236057430276676e-05,8.561956456456455,1.793364405187852e-05
8.572967467467468,2.4653699200658536e-05,8.572967467467468,2.4004162349516442e-05,8.572967467467468,1.7758797238856283e-05
8.583978478478478,2.4417476520952566e-05,8.583978478478478,2.3774507200971516e-05,8.583978478478478,1.7585672172071193e-05
8.594989489489489,2.4183539792955257e-05,8.594989489489489,2.3547070069412468e-05,8.594989489489489,1.7414251668769988e-05
8.6060005005005,2.3951866597810637e-05,8.6060005005005,2.332182925782982e-05,8.6060005005005,1.7244518720831604e-05
8.61701151151151,2.3722434740553257e-05,8.61701151151151,2.3098763285189497e-05,8.61701151151151,1.707645649293402e-05
8.62802252252252,2.349522224781613e-05,8.62802252252252,2.2877850884230843e-05,8.62802252252252,1.6910048320754972e-05
8.639033533533533,2.3270207365581994e-05,8.639033533533533,2.2659070999306363e-05,8.639033533533533,1.6745277709205736e-05
8.650044544544544,2.3047368556901738e-05,8.650044544544544,2.2442402784188902e-05,8.650044544544544,1.6582128330642914e-05
8.661055555555555,2.2826684499712114e-05,8.661055555555555,2.2227825599975282e-05,8.661055555555555,1.6420584023153892e-05
8.672066566566567,2.2608134084620276e-05,8.672066566566567,2.2015319012957305e-05,8.672066566566567,1.626062878882009e-05
8.683077577577578,2.2391696412730668e-05,8.683077577577578,2.1804862792533168e-05,8.683077577577578,1.610224679201234e-05
8.694088588588588,2.2177350793512546e-05,8.694088588588588,2.1596436909158627e-05,8.694088588588588,1.59454223577177e-05
8.705099599599599,2.1965076742636243e-05,8.705099599599599,2.1390021532266845e-05,8.705099599599599,1.5790139969845037e-05
8.71611061061061,2.1754853979904026e-05,8.71611061061061,2.118559702828018e-05,8.71611061061061,1.5636384269600905e-05
8.72712162162162,2.1546662427148833e-05,8.72712162162162,2.0983143958590334e-05,8.72712162162162,1.548414005384363e-05
8.738132632632631,2.1340482206173566e-05,8.738132632632631,2.078264307757746e-05,8.738132632632631,1.533339227346857e-05
8.749143643643643,2.1136293636728758e-05,8.749143643643643,2.058407533066644e-05,8.749143643643643,1.5184126031822462e-05
8.760154654654654,2.0934077234460296e-05,8.760154654654654,2.038742185235358e-05,8.760154654654654,1.5036326583098008e-05
8.771165665665665,2.0733813708947146e-05,8.771165665665665,2.0192663964320427e-05,8.771165665665665,1.488997933079481e-05
8.782176676676677,2.053548396170851e-05,8.782176676676677,1.999978317351776e-05,8.782176676676677,1.474506982615986e-05
8.793187687687688,2.033906908424906e-05,8.793187687687688,1.9808761170286026e-05,8.793187687687688,1.4601583766657157e-05
8.804198698698698,2.014455035614108e-05,8.804198698698698,1.9619579826511602e-05,8.804198698698698,1.445950699446537e-05
8.815209709709709,1.9951909243077557e-05,8.815209709709709,1.943222119375414e-05,8.815209709709709,1.4318825494956128e-05
8.82622072072072,1.976112739501112e-05,8.82622072072072,1.9246667501457562e-05,8.82622072072072,1.4179525395235643e-05
8.83723173173173,1.9572186644260433e-05,8.83723173173173,1.9062901155128646e-05,8.83723173173173,1.4041592962664494e-05
8.848242742742743,1.9385069003671776e-05,8.848242742742743,1.888090473456927e-05,8.848242742742743,1.390501460341848e-05
8.859253753753753,1.9199756664768193e-05,8.859253753753753,1.8700660992096104e-05,8.859253753753753,1.3769776861042092e-05
8.870264764764764,1.901623199593409e-05,8.870264764764764,1.85221528507946e-05,8.870264764764764,1.3635866415028952e-05
8.881275775775775,1.8834477540634064e-05,8.881275775775775,1.834536340280589e-05,8.881275775775775,1.350327007942828e-05
8.892286786786787,1.865447601561953e-05,8.892286786786787,1.8170275907601623e-05,8.892286786786787,1.3371974801444025e-05
8.903297797797798,1.8476210309184785e-05,8.903297797797798,1.7996873790306527e-05,8.903297797797798,1.3241967660070944e-05
8.914308808808808,1.829966347941092e-05,8.914308808808808,1.7825140640008868e-05,8.914308808808808,1.3113235864723306e-05
8.92531981981982,1.8124818752443466e-05,8.92531981981982,1.7655060208103507e-05,8.92531981981982,1.2985766753889412e-05
8.93633083083083,1.7951659520802633e-05,8.93633083083083,1.7486616406666346e-05,8.93633083083083,1.2859547793810557e-05
8.94734184184184,1.778016934168168e-05,8.94734184184184,1.7319793306816988e-05,8.94734184184184,1.273456657715312e-05
8.958352852852853,1.7610331935292315e-05,8.958352852852853,1.7154575137126816e-05,8.958352852852853,1.2610810821715665e-05
8.969363863863864,1.7442131183198412e-05,8.969363863863864,1.699094628201552e-05,8.969363863863864,1.2488268369128889e-05
8.980374874874874,1.727555112668175e-05,8.980374874874874,1.6828891280178542e-05,8.980374874874874,1.2366927183580082e-05
8.991385885885885,1.7110575965138715e-05,8.991385885885885,1.6668394823044234e-05,8.991385885885885,1.2246775350560827e-05
9.002396896896897,1.6947190054465637e-05,9.002396896896897,1.6509441753219807e-05,9.002396896896897,1.2127801075608043e-05
9.013407907907908,1.6785377905488653e-05,9.013407907907908,1.6352017062980517e-05,9.013407907907908,1.2009992683078163e-05
9.024418918918919,1.6625124182382518e-05,9.024418918918919,1.6196105892747464e-05,9.024418918918919,1.189333861491462e-05
9.03542992992993,1.6466413701119888e-05,9.03542992992993,1.6041693529595146e-05,9.03542992992993,1.1777827429438453e-05
9.04644094094094,1.6309231427949645e-05,9.04644094094094,1.5888765405786868e-05,9.04644094094094,1.1663447800160967e-05
9.05745195195195,1.6153562477864716e-05,9.05745195195195,1.573730709729977e-05,9.05745195195195,1.1550188514590034e-05
9.068462962962963,1.599939211311197e-05,9.068462962962963,1.5587304322390457e-05,9.068462962962963,1.1438038473067798e-05
9.079473973973974,1.584670574169155e-05,9.079473973973974,1.5438742940150223e-05,9.079473973973974,1.1326986687602004e-05
9.090484984984984,1.569548891588512e-05,9.090484984984984,1.5291608949088162e-05,9.090484984984984,1.121702228071916e-05
9.101495995995995,1.554572733081187e-05,9.101495995995995,1.5145888485741012e-05,9.101495995995995,1.1108134484338765e-05
9.112507007007007,1.5397406822974066e-05,9.112507007007007,1.5001567823272618e-05,9.112507007007007,1.1000312638641238e-05
9.123518018018018,1.5250513368842965e-05,9.123518018018018,1.4858633370112592e-05,9.123518018018018,1.089354619096585e-05
9.134529029029029,1.5105033083434384e-05,9.134529029029029,1.4717071668584436e-05,9.134529029029029,1.0787824694702379e-05
9.14554004004004,1.4960952218911752e-05,9.14554004004004,1.4576869393560433e-05,9.14554004004004,1.0683137808203521e-05
9.15655105105105,1.4818257163215479e-05,9.15655105105105,1.443801335114186e-05,9.15655105105105,1.057947529371736e-05
9.16756206206206,1.4676934438682505e-05,9.16756206206206,1.4300490477329299e-05,9.16756206206206,1.0476827016313646e-05
9.178573073073073,1.4536970700703938e-05,9.178573073073073,1.4164287836730096e-05,9.178573073073073,1.0375182942838688e-05
9.189584084084084,1.4398352736372876e-05,9.189584084084084,1.4029392621255827e-05,9.189584084084084,1.0274533140864124e-05
9.200595095095094,1.4261067463158447e-05,9.200595095095094,1.389579214884511e-05,9.200595095095094,1.0174867777655455e-05
9.211606106106105,1.4125101927604667e-05,9.211606106106105,1.3763473862210565e-05,9.211606106106105,1.0076177119159537e-05
9.222617117117117,1.399044330401989e-05,9.222617117117117,1.3632425327576138e-05,9.222617117117117,9.9784515289862e-06
9.233628128128128,1.3857078893202616e-05,9.233628128128128,1.3502634233449905e-05,9.233628128128128,9.881681467416985e-06
9.244639139139139,1.372499612115777e-05,9.244639139139139,1.3374088389387126e-05,9.244639139139139,9.785857490407988e-06
9.25565015015015,1.359418253783778e-05,9.25565015015015,1.3246775724777546e-05,9.25565015015015,9.69097024861156e-06
9.26666116116116,1.346462581590745e-05,9.26666116116116,1.3120684287655483e-05,9.26666116116116,9.59701048641585e-06
9.27767217217217,1.333631374949968e-05,9.27767217217217,1.2995802243500804e-05,9.27767217217217,9.503969040978803e-06
9.288683183183183,1.3209234253005765e-05,9.288683183183183,1.2872117874073537e-05,9.288683183183183,9.411836841287901e-06
9.299694194194194,1.3083375359856458e-05,9.299694194194194,1.2749619576239187e-05,9.299694194194194,9.320604907214233e-06
9.310705205205204,1.2958725221326809e-05,9.310705205205204,1.2628295860817116e-05,9.310705205205204,9.230264348584407e-06
9.321716216216215,1.2835272105363488e-05,9.321716216216215,1.2508135351450448e-05,9.321716216216215,9.140806364269479e-06
9.332727227227227,1.2713004395403185e-05,9.332727227227227,1.2389126783467455e-05,9.332727227227227,9.052222241268575e-06
9.343738238238238,1.2591910589224126e-05,9.343738238238238,1.2271259002774646e-05,9.343738238238238,8.964503353816796e-06
9.354749249249249,1.247197929778864e-05,9.354749249249249,1.2154520964741252e-05,9.354749249249249,8.877641162487858e-06
9.36576026026026,1.2353199244108271e-05,9.36576026026026,1.2038901733105336e-05,9.36576026026026,8.791627213313628e-06
9.37677127127127,1.2235559262130215e-05,9.37677127127127,1.192439047890056e-05,9.37677127127127,8.706453136919715e-06
9.38778228228228,1.2119048295615415e-05,9.38778228228228,1.1810976479374729e-05,9.38778228228228,8.622110647656046e-06
9.398793293293293,1.2003655397047834e-05,9.398793293293293,1.1698649116938432e-05,9.398793293293293,8.538591542750525e-06
9.409804304304304,1.188936972653545e-05,9.409804304304304,1.1587397878105489e-05,9.409804304304304,8.455887701457571e-06
9.420815315315314,1.1776180550732375e-05,9.420815315315314,1.1477212352453888e-05,9.420815315315314,8.37399108422273e-06
9.431826326326325,1.1664077241781529e-05,9.431826326326325,1.1368082231606473e-05,9.431826326326325,8.292893731862556e-06
9.442837337337338,1.1553049276249072e-05,9.442837337337338,1.1259997308203579e-05,9.442837337337338,8.212587764739557e-06
9.453848348348348,1.1443086234088692e-05,9.453848348348348,1.1152947474904463e-05,9.453848348348348,8.133065381959263e-06
9.464859359359359,1.133417779759767e-05,9.464859359359359,1.1046922723380758e-05,9.464859359359359,8.054318860562189e-06
9.47587037037037,1.1226313750393393e-05,9.47587037037037,1.094191314332941e-05,9.47587037037037,7.976340554731143e-06
9.48688138138138,1.1119483976409059e-05,9.48688138138138,1.0837908921504516e-05,9.48688138138138,7.899122895013066e-06
9.49789239239239,1.101367845888165e-05,9.49789239239239,1.073490034074119e-05,9.49789239239239,7.822658387536043e-06
9.508903403403403,1.09088872793683e-05,9.508903403403403,1.0632877779007126e-05,9.508903403403403,7.746939613247412e-06
9.519914414414414,1.0805100616754741e-05,9.519914414414414,1.0531831708446263e-05,9.519914414414414,7.671959227146911e-06
9.530925425425425,1.0702308746283128e-05,9.530925425425425,1.0431752694441093e-05,9.530925425425425,7.5977099575344445e-06
9.541936436436435,1.0600502038598251e-05,9.541936436436435,1.0332631394692923e-05,9.541936436436435,7.524184605271605e-06
9.552947447447448,1.0499670958786146e-05,9.552947447447448,1.023445855829448e-05,9.552947447447448,7.451376043038639e-06
9.563958458458458,1.0399806065439893e-05,9.563958458458458,1.013722502482881e-05,9.563958458458458,7.379277214611297e-06
9.574969469469469,1.0300898009717707e-05,9.574969469469469,1.0040921723460738e-05,9.574969469469469,7.307881134133142e-06
9.58598048048048,1.020293753441942e-05,9.58598048048048,9.94553967204597e-06,9.58598048048048,7.237180885401542e-06
9.59699149149149,1.0105915473080605e-05,9.59699149149149,9.851069976257178e-06,9.59699149149149,7.167169621166841e-06
9.6080025025025,1.0009822749059208e-05,9.6080025025025,9.757503828702955e-06,9.6080025025025,7.09784056242711e-06
9.619013513513513,9.914650374648183e-06,9.619013513513513,9.664832508071626e-06,9.619013513513513,7.0291869977418405e-06
9.630024524524524,9.820389450180656e-06,9.630024524524524,9.573047378267892e-06,9.630024524524524,6.9612022825411795e-06
9.641035535535535,9.727031163152656e-06,9.641035535535535,9.482139887566462e-06,9.641035535535535,6.893879838448295e-06
9.652046546546545,9.634566787362513e-06,9.652046546546545,9.392101567781598e-06,9.652046546546545,6.827213152614146e-06
9.663057557557558,9.542987682043187e-06,9.663057557557558,9.302924033429932e-06,9.663057557557558,6.761195777048043e-06
9.674068568568568,9.452285291019186e-06,9.674068568568568,9.214598980916985e-06,9.674068568568568,6.695821327966258e-06
9.685079579579579,9.362451141856519e-06,9.685079579579579,9.127118187716674e-06,9.685079579579579,6.631083485136272e-06
9.69609059059059,9.27347684502918e-06,9.69609059059059,9.0404735115671e-06,9.69609059059059,6.566975991233571e-06
9.7071016016016,9.185354093101502e-06,9.7071016016016,8.954656889681421e-06,9.7071016016016,6.503492651210184e-06
9.718112612612611,9.098074659903858e-06,9.718112612612611,8.869660337952261e-06,9.718112612612611,6.440627331659171e-06
9.729123623623623,9.011630399731632e-06,9.729123623623623,8.785475950178666e-06,9.729123623623623,6.378373960196291e-06
9.740134634634634,8.92601324653752e-06,9.740134634634634,8.702095897286418e-06,9.740134634634634,6.316726524837516e-06
9.751145645645645,8.841215213139614e-06,9.751145645645645,8.619512426563684e-06,9.751145645645645,6.255679073388344e-06
9.762156656656655,8.757228390444523e-06,9.762156656656655,8.537717860911209e-06,9.762156656656655,6.195225712844425e-06
9.773167667667668,8.674044946664168e-06,9.773167667667668,8.456704598086118e-06,9.773167667667668,6.135360608788186e-06
9.784178678678678,8.591657126554595e-06,9.784178678678678,8.376465109967287e-06,9.784178678678678,6.076077984801833e-06
9.795189689689689,8.510057250648598e-06,9.795189689689689,8.29699194181432e-06,9.795189689689689,6.017372121876335e-06
9.8062007007007,8.429237714503115e-06,9.8062007007007,8.21827771154114e-06,9.8062007007007,5.959237357831684e-06
9.81721171171171,8.349190987961153e-06,9.81721171171171,8.140315109003332e-06,9.81721171171171,5.901668086747814e-06
9.828222722722721,8.269909614407405e-06,9.828222722722721,8.063096895279437e-06,9.828222722722721,5.844658758391767e-06
9.839233733733733,8.19138621004509e-06,9.839233733733733,7.986615901972771e-06,9.839233733733733,5.788203877660335e-06
9.850244744744744,8.113613463166576e-06,9.850244744744744,7.910865030507072e-06,9.850244744744744,5.732298004018955e-06
9.861255755755755,8.03658413343833e-06,9.861255755755755,7.835837251436059e-06,9.861255755755755,5.67693575095123e-06
9.872266766766765,7.960291051198111e-06,9.872266766766765,7.76152560376483e-06,9.872266766766765,5.622111785417693e-06
9.883277777777778,7.884727116754152e-06,9.883277777777778,7.68792319427306e-06,9.883277777777778,5.567820827316462e-06
9.894288788788788,7.809885299684899e-06,9.894288788788788,7.61502319683869e-06,9.894288788788788,5.514057648944904e-06
9.9052997997998,7.73575863815882e-06,9.9052997997998,7.5428188517811235e-06,9.9052997997998,5.460817074475963e-06
9.91631081081081,7.662340238248381e-06,9.91631081081081,7.4713034651985286e-06,9.91631081081081,5.408093979430864e-06
9.92732182182182,7.5896232732634105e-06,9.92732182182182,7.400470408324141e-06,9.92732182182182,5.3558832901661455e-06
9.938332832832833,7.517600983085047e-06,9.938332832832833,7.3303131168828375e-06,9.938332832832833,5.304179983361462e-06
9.949343843843844,7.446266673500222e-06,9.949343843843844,7.260825090448343e-06,9.949343843843844,5.25297908550842e-06
9.960354854854854,7.375613715555175e-06,9.960354854854854,7.191999891818741e-06,9.960354854854854,5.202275672413251e-06
9.971365865865865,7.305635544903416e-06,9.971365865865865,7.123831146386642e-06,9.971365865865865,5.152064868696129e-06
9.982376876876875,7.2363256611722165e-06,9.982376876876875,7.056312541527184e-06,9.982376876876875,5.102341847304e-06
9.993387887887888,7.167677627329438e-06,9.993387887887888,6.989437825986412e-06,9.993387887887888,5.053101829024207e-06
10.004398898898899,7.099685069051032e-06,10.004398898898899,6.923200809270165e-06,10.004398898898899,5.004340081999032e-06
10.01540990990991,7.032341674106603e-06,10.01540990990991,6.857595361050448e-06,10.01540990990991,4.9560519212534046e-06
10.02642092092092,6.965641191739559e-06,10.02642092092092,6.792615410566623e-06,10.02642092092092,4.908232708219396e-06
10.03743193193193,6.899577432064994e-06,10.03743193193193,6.7282549460435725e-06,10.03743193193193,4.860877850273573e-06
10.048442942942943,6.834144265467878e-06,10.048442942942943,6.664508014110292e-06,10.048442942942943,4.813982800275072e-06
10.059453953953954,6.769335622001786e-06,10.059453953953954,6.60136871921885e-06,10.059453953953954,4.767543056104508e-06
10.070464964964964,6.70514549080484e-06,10.070464964964964,6.538831223080015e-06,10.070464964964964,4.7215541602154864e-06
10.081475975975975,6.64156791951054e-06,10.081475975975975,6.476889744093901e-06,10.081475975975975,4.676011699182905e-06
10.092486986986986,6.578597013675364e-06,10.092486986986986,6.415538556796907e-06,10.092486986986986,4.630911303263602e-06
10.103497997997998,6.516226936206717e-06,10.103497997997998,6.354771991308782e-06,10.103497997997998,4.5862486459576084e-06
10.114509009009009,6.454451906791337e-06,10.114509009009009,6.294584432780258e-06,10.114509009009009,4.5420194435702e-06
10.12552002002002,6.393266201340071e-06,10.12552002002002,6.23497032085646e-06,10.12552002002002,4.4982194547858924e-06
10.13653103103103,6.3326641514277995e-06,10.13653103103103,6.175924149135523e-06,10.13653103103103,4.454844480239459e-06
10.14754204204204,6.272640143749307e-06,10.14754204204204,6.117440464642721e-06,10.14754204204204,4.411890362098555e-06
10.158553053053053,6.213188619575404e-06,10.158553053053053,6.0595138673047825e-06,10.158553053053053,4.3693529836470225e-06
10.169564064064064,6.154304074210558e-06,10.169564064064064,6.0021390094255485e-06,10.169564064064064,4.3272282688695525e-06
10.180575075075074,6.095981056460079e-06,10.180575075075074,5.945310595171017e-06,10.180575075075074,4.285512182043576e-06
10.191586086086085,6.038214168107564e-06,10.191586086086085,5.889023380064116e-06,10.191586086086085,4.244200727338707e-06
