0.0,0.0010438435428355253,0.0027186054433552013,0.005385797239745989,0.009443174166344347,0.014763967200249164,0.018389819891428322,0.014763967200249164,0.009443174166344347,0.005385797239745989,0.0027186054433552013,0.0010438435428355253,0.0,0.0,0.0005860082830702309,0.0015415475510093392,0.0030495714896003286,0.005211622090015428,0.007619332632129104,0.008816356877887599,0.007619332632129104,0.005211622090015428,0.0030495714896003286,0.0015415475510093392,0.0005860082830702309,0.0,0.0,0.0010067162828957393,0.0025984825551721253,0.005098351569380636,0.008877452735856939,0.01385107841570105,0.01722594495080293,0.01385107841570105,0.008877452735856939,0.005098351569380636,0.0025984825551721253,0.0010067162828957393,0.0,0.0,0.0005661183587714518,0.0014796055856613616,0.0029049408360517677,0.004937629257805801,0.007206322044132473,0.008325842143263144,0.007206322044132473,0.004937629257805801,0.0029049408360517677,0.0014796055856613616,0.0005661183587714518,0.0
0.0,0.0010438435508012107,0.002718605451097682,0.0053857972234819945,0.009443174071123503,0.014763966932701307,0.01838981944952018,0.014763966932701307,0.009443174071123503,0.0053857972234819945,0.002718605451097682,0.0010438435508012107,0.0,0.0,0.0005860082816098635,0.001541547534499318,0.0030495714256914973,0.005211621917727343,0.007619332287680193,0.00881635642597375,0.007619332287680193,0.005211621917727343,0.0030495714256914973,0.001541547534499318,0.0005860082816098635,0.0,0.0,0.0010067162893635023,0.0025984825599239697,0.005098351549917134,0.008877452641106093,0.013851078158184399,0.017225944529993223,0.013851078158184399,0.008877452641106093,0.005098351549917134,0.0025984825599239697,0.0010067162893635023,0.0,0.0,0.0005661183571364836,0.001479605569372132,0.002904940774732827,0.0049376290945235095,0.007206321718621737,0.008325841717224025,0.007206321718621737,0.0049376290945235095,0.002904940774732827,0.001479605569372132,0.0005661183571364836,0.0
0.0,0.0010438435722908146,0.0027186055142533593,0.005385797365149457,0.009443174351942446,0.01476396742369953,0.018389820100943047,0.01476396742369953,0.009443174351942446,0.005385797365149457,0.0027186055142533593,0.0010438435722908146,0.0,0.0,0.0005860082881308417,0.0015415475564682414,0.003049571479684289,0.005211622028244742,0.007619332471659883,0.008816356649929743,0.007619332471659883,0.005211622028244742,0.003049571479684289,0.0015415475564682414,0.0005860082881308417,0.0,0.0,0.0010067163106142712,0.0025984826215065602,0.005098351686024016,0.008877452907903705,0.013851078622545691,0.017225945144238267,0.013851078622545691,0.008877452907903705,0.005098351686024016,0.0025984826215065602,0.0010067163106142712,0.0,0.0,0.0005661183636041368,0.0014796055908574024,0.0029049408268079346,0.0049376292000937625,0.007206321893735962,0.008325841929867633,0.007206321893735962,0.0049376292000937625,0.0029049408268079346,0.0014796055908574024,0.0005661183636041368,0.0
0.0,0.001043843545993843,0.0027186054459142498,0.005385797230140098,0.009443174116024505,0.014763967056189337,0.018389819644168654,0.014763967056189337,0.009443174116024505,0.005385797230140098,0.0027186054459142498,0.001043843545993843,0.0,0.0,0.0005860082757285737,0.0015415475238296,0.003049571415071526,0.005211621917704929,0.007619332309841821,0.008816356462557306,0.007619332309841821,0.005211621917704929,0.003049571415071526,0.0015415475238296,0.0005860082757285737,0.0,0.0,0.0010067162852488809,0.002598482556184539,0.00509835155822589,0.008877452686141379,0.01385107827780906,0.017225944716433992,0.01385107827780906,0.008877452686141379,0.00509835155822589,0.002598482556184539,0.0010067162852488809,0.0,0.0,0.0005661183516234127,0.0014796055595322011,0.0029049407652642673,0.004937629095374764,0.007206321740703278,0.00832584175293676,0.007206321740703278,0.004937629095374764,0.0029049407652642673,0.0014796055595322011,0.0005661183516234127,0.0
0.0,0.0010438435333837,0.0027186054126285093,0.0053857971630826,0.009443173996097218,0.014763966864862033,0.018389819403219976,0.014763966864862033,0.009443173996097218,0.0053857971630826,0.0027186054126285093,0.0010438435333837,0.0,0.0,0.000586008258349762,0.0015415474782061681,0.003049571325130201,0.005211621764812796,0.007619332087743555,0.00881635620645679,0.007619332087743555,0.005211621764812796,0.003049571325130201,0.0015415474782061681,0.000586008258349762,0.0,0.0,0.0010067162730977254,0.002598482524374967,0.005098351494725842,0.008877452573323234,0.01385107809815032,0.017225944490536212,0.01385107809815032,0.008877452573323234,0.005098351494725842,0.002598482524374967,0.0010067162730977254,0.0,0.0,0.0005661183348303512,0.00147960551572844,0.0029049406795559696,0.004937628950456504,0.007206321530548701,0.00832584151097054,0.007206321530548701,0.004937628950456504,0.0029049406795559696,0.00147960551572844,0.0005661183348303512,0.0
0.0,0.001413574085103706,0.0034875880371549326,0.006470603281237371,0.010499922108077469,0.015087578991087997,0.017767608846212066,0.015087578991087997,0.010499922108077469,0.006470603281237371,0.0034875880371549326,0.001413574085103706,0.0,0.0,0.000800157215028038,0.001942444277229036,0.0034916117900343634,0.005363131553679833,0.007103653073634534,0.007857450167744279,0.007103653073634534,0.005363131553679833,0.0034916117900343634,0.001942444277229036,0.000800157215028038,0.0,0.0,0.0013456676418791627,0.003296354971144339,0.006070175786049707,0.009801876560891477,0.014071158224802748,0.01655588209817132,0.014071158224802748,0.009801876560891477,0.006070175786049707,0.003296354971144339,0.0013456676418791627,0.0,0.0,0.0007689014771117778,0.0018562636645789062,0.0033162298147763397,0.005073002766121167,0.006711230224596922,0.007415471466878308,0.006711230224596922,0.005073002766121167,0.0033162298147763397,0.0018562636645789062,0.0007689014771117778,0.0
0.0,0.0014135740793351933,0.0034875880312381017,0.006470603290407469,0.010499922164295754,0.015087579139204917,0.017767609073199978,0.015087579139204917,0.010499922164295754,0.006470603290407469,0.0034875880312381017,0.0014135740793351933,0.0,0.0,0.0008001572241129909,0.00194244430747849,0.0034916118628572196,0.005363131698206906,0.007103653305183255,0.007857450443538617,0.007103653305183255,0.005363131698206906,0.0034916118628572196,0.00194244430747849,0.0008001572241129909,0.0,0.0,0.0013456676369778538,0.003296354966680884,0.0060701757961139375,0.009801876614904748,0.014071158364732524,0.016555882311547615,0.014071158364732524,0.009801876614904748,0.0060701757961139375,0.003296354966680884,0.0013456676369778538,0.0,0.0,0.0007689014858628927,0.0018562636934438084,0.0033162298836295154,0.005073002902024295,0.006711230442161152,0.007415471725684231,0.006711230442161152,0.005073002902024295,0.0033162298836295154,0.0018562636934438084,0.0007689014858628927,0.0
0.0,0.0014135740710494562,0.0034875879965139203,0.006470603193196727,0.01049992194268919,0.015087578721190629,0.01776760850639225,0.015087578721190629,0.01049992194268919,0.006470603193196727,0.0034875879965139203,0.0014135740710494562,0.0,0.0,0.0008001572131098107,0.0019424442689679757,0.003491611768355539,0.005363131510351806,0.007103653005941584,0.007857450088387553,0.007103653005941584,0.005363131510351806,0.003491611768355539,0.0019424442689679757,0.0008001572131098107,0.0,0.0,0.001345667627837748,0.0032963549312577537,0.006070175701098613,0.009801876403251256,0.01407115796893492,0.01655588177701739,0.01407115796893492,0.009801876403251256,0.006070175701098613,0.0032963549312577537,0.001345667627837748,0.0,0.0,0.0007689014750330864,0.0018562636561611071,0.003316229793370942,0.005073002724057843,0.006711230159332001,0.007415471390610615,0.006711230159332001,0.005073002724057843,0.003316229793370942,0.0018562636561611071,0.0007689014750330864,0.0
0.0,0.0014135741061676015,0.0034875880891240447,0.006470603377656873,0.0104999222645385,0.015087579215910443,0.017767609110970063,0.015087579215910443,0.0104999222645385,0.006470603377656873,0.0034875880891240447,0.0014135741061676015,0.0,0.0,0.0008001572269513099,0.0019424443061737107,0.0034916118420634337,0.00536313163359672,0.007103653179487211,0.007857450284829409,0.007103653179487211,0.00536313163359672,0.0034916118420634337,0.0019424443061737107,0.0008001572269513099,0.0,0.0,0.0013456676619311731,0.0032963550202638556,0.006070175876502375,0.00980187670695082,0.014071158434479347,0.016555882344873186,0.014071158434479347,0.00980187670695082,0.006070175876502375,0.0032963550202638556,0.0013456676619311731,0.0,0.0,0.000768901488569302,0.0018562636922393899,0.003316229864192013,0.005073002841714797,0.006711230324602045,0.007415471577377443,0.006711230324602045,0.005073002841714797,0.003316229864192013,0.0018562636922393899,0.000768901488569302,0.0
0.0,0.0014135740704788059,0.003487588001161404,0.00647060321464135,0.010499922000283532,0.015087578836356667,0.017767608663828843,0.015087578836356667,0.010499922000283532,0.00647060321464135,0.003487588001161404,0.0014135740704788059,0.0,0.0,0.0008001572100331325,0.0019424442650845578,0.003491611768155442,0.005363131519977938,0.007103653028869767,0.007857450118166217,0.007103653028869767,0.005363131519977938,0.003491611768155442,0.0019424442650845578,0.0008001572100331325,0.0,0.0,0.001345667627964787,0.0032963549371502884,0.006070175723630718,0.009801876460360546,0.01407115808063294,0.01655588192838,0.01407115808063294,0.009801876460360546,0.006070175723630718,0.0032963549371502884,0.001345667627964787,0.0,0.0,0.0007689014723132998,0.0018562636529767433,0.0033162297940032923,0.005073002734253824,0.006711230182320221,0.007415471420106069,0.006711230182320221,0.005073002734253824,0.0033162297940032923,0.0018562636529767433,0.0007689014723132998,0.0
