ALICE 13 pT,ALICE 13,CMS 13 pT,CMS 13,CMS 7 pT,CNS 7
5.908302802802802,0.00041749382898282695,5.908302802802802,0.00040427721234915386,5.908302802802802,0.00031616763408596213
5.919313813813813,0.0004133759648048597,5.919313813813813,0.00040030293835476136,5.919313813813813,0.0003129952528445585
5.930324824824824,0.0004092995407592194,5.930324824824824,0.00039636848565017917,5.930324824824824,0.000309855331496497
5.941335835835835,0.00040526412847119377,5.941335835835835,0.0003924734449107821,5.941335835835835,0.00030674752929158464
5.952346846846846,0.00040126930415138224,5.952346846846846,0.0003886174111619395,5.952346846846846,0.00030367150917413394
5.963357857857857,0.0003973146485444608,5.963357857857857,0.00038479998373084506,5.963357857857857,0.00030062693774136315
5.974368868868868,0.0003933997468785498,5.974368868868868,0.0003810207661989088,5.974368868868868,0.00029761348520228765
5.985379879879879,0.0003895241888151751,5.985379879879879,0.00037727936635469864,5.985379879879879,0.00029463082533708805
5.99639089089089,0.0003856875683998142,5.99639089089089,0.00037357539614742694,5.99639089089089,0.0002916786354569538
6.007401901901901,0.00038188948401302037,6.007401901901901,0.0003699084716409761,6.007401901901901,0.0002887565963643985
6.018412912912912,0.00037812953832208965,6.018412912912912,0.0003662782129684245,6.018412912912912,0.00028586439231401085
6.029423923923924,0.000374407338233474,6.029423923923924,0.00036268424428727937,6.029423923923924,0.000283001710973806
6.040434934934934,0.00037072249484529525,6.040434934934934,0.0003591261937347798,6.040434934934934,0.00028016824338668105
6.051445945945945,0.0003670746234010209,6.051445945945945,0.0003556036933843083,6.051445945945945,0.00027736368393277975
6.062456956956956,0.0003634633432432247,6.062456956956956,0.0003521163792018639,6.062456956956956,0.00027458773029195285
6.073467967967967,0.0003598882777680407,6.073467967967967,0.0003486638910031834,6.073467967967967,0.00027184008340677
6.084478978978979,0.0003563490543802897,6.084478978978979,0.00034524587241149975,6.084478978978979,0.00026912044744607284
6.095489989989989,0.000352845304448698,6.095489989989989,0.0003418619708153647,6.095489989989989,0.0002664285297686249
6.106501001001,0.0003493766632622098,6.106501001001,0.00033851183732751564,6.106501001001,0.0002637640408876184
6.1175120120120114,0.0003459427699863832,6.1175120120120114,0.00033519512674380175,6.1175120120120114,0.00026112669443527337
6.128523023023022,0.00034254326762043043,6.128523023023022,0.00033191149750271844,6.128523023023022,0.0002585162071279509
6.139534034034034,0.0003391778029548995,6.139534034034034,0.00032866061164554166,6.139534034034034,0.0002559322987317824
6.150545045045044,0.0003358460265294335,6.150545045045044,0.00032544213477652117,6.150545045045044,0.0002533746920283824
6.161556056056055,0.00033254759259156744,6.161556056056055,0.00032225573602406296,6.161556056056055,0.00025084311278137587
6.1725670670670665,0.0003292821590555966,6.1725670670670665,0.00031910108800195904,6.1725670670670665,0.00024833728970300665
6.183578078078077,0.0003260493874620545,6.183578078078077,0.00031597786677119486,6.183578078078077,0.00024585695442123326
6.194589089089089,0.0003228489429377937,6.194589089089089,0.00031288575180232265,6.194589089089089,0.00024340184144730883
6.205600100100099,0.00031968049415613905,6.205600100100099,0.00030982442593788505,6.205600100100099,0.0002409716881434389
6.21661111111111,0.00031654371329801643,6.21661111111111,0.0003067935753557728,6.21661111111111,0.00023856623469121027
6.2276221221221215,0.0003134382760131499,6.2276221221221215,0.00030379288953263114,6.2276221221221215,0.00023618522406008998
6.238633133133132,0.00031036386138183275,6.238633133133132,0.00030082206120780045,6.238633133133132,0.00023382840197638818
6.249644144144144,0.0003073201518772643,6.249644144144144,0.0002978807863477998,6.249644144144144,0.0002314955168926756
6.260655155155154,0.0003043068333279516,6.260655155155154,0.0002949687641108496,6.260655155155154,0.00022918631995727135
6.271666166166165,0.00030132359488103987,6.271666166166165,0.0002920856968122801,6.271666166166165,0.00022690056498446076
6.2826771771771766,0.00029837012896569327,6.2826771771771766,0.00028923128988998066,6.2826771771771766,0.00022463800842477776
6.293688188188187,0.00029544613125702407,6.293688188188187,0.00028640525187035573,6.293688188188187,0.00022239840933572193
6.304699199199199,0.000292551300640556,6.304699199199199,0.00028360729433479163,6.304699199199199,0.00022018152935290695
6.315710210210209,0.0002896853391767388,6.315710210210209,0.00028083713188615416,6.315710210210209,0.00021798713266127278
6.32672122122122,0.0002868479520663466,6.32672122122122,0.00027809448211613233,6.32672122122122,0.0002158149859669862
6.337732232232232,0.00028403884761591996,6.337732232232232,0.00027537906557260666,6.337732232232232,0.0002136648584694015
6.348743243243242,0.0002812577372037213,6.348743243243242,0.0002726906057275062,6.348743243243242,0.00021153652183343146
6.359754254254254,0.000278504335246199,6.359754254254254,0.00027002882894513927,6.359754254254254,0.00020942975016232423
6.370765265265264,0.000275778359164492,6.370765265265264,0.0002673934644505562,6.370765265265264,0.00020734431997049754
6.381776276276275,0.0002730795293517726,6.381776276276275,0.0002647842442987083,6.381776276276275,0.0002052800101570259
6.392787287287287,0.00027040756914062874,6.392787287287287,0.0002622009033436305,6.392787287287287,0.00020323660197918043
6.403798298298297,0.00026776220477092667,6.403798298298297,0.0002596431792080822,6.403798298298297,0.00020121387902635678
6.414809309309309,0.00026514316535815525,6.414809309309309,0.00025711081225363936,6.414809309309309,0.00019921162719438483
6.4258203203203195,0.0002625501828618078,6.4258203203203195,0.0002546035455508075,6.4258203203203195,0.00019722963465989164
6.43683133133133,0.00025998299205455197,6.43683133133133,0.00025212112484989595,6.43683133133133,0.00019526769185528134
6.447842342342342,0.00025744133049143735,6.447842342342342,0.00024966329855190603,6.447842342342342,0.0001933255914437616
6.458853353353352,0.0002549249384795549,6.458853353353352,0.0002472298176798538,6.458853353353352,0.0001914031282947383
6.469864364364364,0.0002524335590481519,6.469864364364364,0.0002448204358505179,6.469864364364364,0.00018950009945956864
6.4808753753753745,0.0002499669379187765,6.4808753753753745,0.00024243490924620738,6.4808753753753745,0.0001876163041473628
6.491886386386385,0.00024752482347617223,6.491886386386385,0.00024007299658724364,6.491886386386385,0.00018575154370136911
6.502897397397397,0.0002451069667392,6.502897397397397,0.00023773445910446167,6.502897397397397,0.00018390562157540247
6.513908408408407,0.0002427131213321927,6.513908408408407,0.0002354190605121135,6.513908408408407,0.00018207834331061704
6.524919419419419,0.000240343043456732,6.524919419419419,0.0002331265669811787,6.524919419419419,0.00018026951651262118
6.5359304304304295,0.0002379964918634383,6.5359304304304295,0.00023085674711266767,6.5359304304304295,0.0001784789508286178
6.54694144144144,0.0002356732278245813,6.54694144144144,0.0002286093719117187,6.54694144144144,0.00017670645792518667
6.557952452452452,0.00023337301510642576,6.557952452452452,0.00022638421476142538,6.557952452452452,0.00017495185146588634
6.568963463463462,0.00023109561994237186,6.568963463463462,0.00022418105139741914,6.568963463463462,0.00017321494708947188
6.579974474474474,0.00022884081100620562,6.579974474474474,0.00022199965988255866,6.579974474474474,0.00017149556238821713
6.590985485485485,0.00022660835938546913,6.590985485485485,0.00021983982058171742,6.590985485485485,0.0001697935168863471
6.601996496496495,0.000224398038555598,6.601996496496495,0.00021770131613730817,6.601996496496495,0.0001681086320190628
6.613007507507507,0.0002222096243537961,6.613007507507507,0.00021558393144454556,6.613007507507507,0.0001664407311113924
6.624018518518517,0.00022004289495366564,6.624018518518517,0.00021348745362742935,6.624018518518517,0.00016478963935762602
6.635029529529529,0.00021789763083994071,6.635029529529529,0.00021141167201481928,6.635029529529529,0.00016315518380084773
6.64604054054054,0.00021577361478333177,6.64604054054054,0.0002093563781166085,6.64604054054054,0.0001615371933125694
6.65705155155155,0.00021367063181609213,6.65705155155155,0.00020732136560058968,6.65705155155155,0.00015993549857292656
6.668062562562562,0.00021158846920733924,6.668062562562562,0.00020530643026907361,6.668062562562562,0.00015834993205070575
6.6790735735735725,0.00020952691643908675,6.6790735735735725,0.00020331137003618775,6.6790735735735725,0.0001567803279839267
6.690084584584584,0.000207485765182374,6.690084584584584,0.0002013359849052617,6.690084584584584,0.00015522652236051246
6.701095595595595,0.00020546480927349667,6.701095595595595,0.0001993800769463032,6.701095595595595,0.0001536883528990556
6.712106606606605,0.0002034638446909259,6.712106606606605,0.0001974434502741319,6.712106606606605,0.00015216565903011737
6.723117617617617,0.00020148266953198558,6.723117617617617,0.0001955259110262722,6.723117617617617,0.0001506582818773632
6.7341286286286275,0.00019952108399020891,6.7341286286286275,0.00019362726734149604,6.7341286286286275,0.0001491660642392245
6.745139639639639,0.00019757889033278039,6.745139639639639,0.00019174732933844077,6.745139639639639,0.00014768885057064242
6.75615065065065,0.0001956558928780757,6.75615065065065,0.00018988590909431365,6.75615065065065,0.0001462264869649007
6.76716166166166,0.0001937518979738502,6.76716166166166,0.00018804282062422084,6.76716166166166,0.00014477882113596267
6.778172672672672,0.0001918667139751995,6.778172672672672,0.00018621787986026285,6.778172672672672,0.0001433457024006528
6.7891836836836825,0.00019000015122315814,6.7891836836836825,0.00018441090463124663,6.7891836836836825,0.0001419269816613347
6.800194694694694,0.0001881520220233838,6.800194694694694,0.0001826217146424696,6.800194694694694,0.00014052251138866578
6.811205705705705,0.0001863221406249261,6.811205705705705,0.0001808501314555811,6.811205705705705,0.00013913214560443664
6.822216716716715,0.000184510323199615,6.822216716716715,0.00017909597846903615,6.822216716716715,0.00013775573986488484
6.833227727727727,0.00018271638782122634,6.833227727727727,0.0001773590808983274,6.833227727727727,0.00013639315124386195
6.844238738738738,0.00018094015444527123,6.844238738738738,0.00017563926575681364,6.844238738738738,0.00013504423831648042
6.855249749749749,0.00017918144488877192,6.855249749749749,0.0001739363618365312,6.855249749749749,0.0001337088611427674
6.86626076076076,0.00017744008281033878,6.86626076076076,0.00017225019968928847,6.86626076076076,0.00013238688125155853
6.87727177177177,0.00017571589369054215,6.87727177177177,0.00017058061160804073,6.87727177177177,0.00013107816162462687
6.888282782782782,0.00017400870481228754,6.888282782782782,0.0001689274316082617,6.888282782782782,0.00012978256668083057
6.899293793793793,0.0001723183452416955,6.899293793793793,0.00016729049540979877,6.899293793793793,0.00012849996226065244
6.910304804804804,0.00017064464580898278,6.910304804804804,0.00016566964041872336,6.910304804804804,0.00012723021561075377
6.921315815815815,0.0001689874390896246,6.921315815815815,0.00016406470570944697,6.921315815815815,0.00012597319536875593
6.932326826826825,0.000167346559385799,6.932326826826825,0.00016247553200710542,6.932326826826825,0.00012472877154824308
6.943337837837837,0.0001657218427078308,6.943337837837837,0.00016090196166993682,6.943337837837837,0.00012349681552378266
6.954348848848848,0.0001641131267561132,6.954348848848848,0.00015934383867211724,6.954348848848848,0.00012227720001631488
6.965359859859859,0.00016252025090303002,6.965359859859859,0.000157801008586591,6.965359859859859,0.00012106979907855627
6.97637087087087,0.00016094305617514427,6.97637087087087,0.00015627331856815256,6.97637087087087,0.00011987448808061755
6.9873818818818805,0.00015938138523564975,6.9873818818818805,0.00015476061733678124,6.9873818818818805,0.00011869114369583074
6.998392892892892,0.00015783508236682497,6.998392892892892,0.0001532627551609685,6.998392892892892,0.00011751964388659049
7.009403903903903,0.00015630399345293672,7.009403903903903,0.00015177958384147958,7.009403903903903,0.00011635986789054695
7.020414914914914,0.00015478796596314441,7.020414914914914,0.00015031095669510783,7.020414914914914,0.00011521169620680975
7.031425925925925,0.00015328684893465346,7.031425925925925,0.00014885672853866795,7.031425925925925,0.00011407501058235318
7.0424369369369355,0.0001518004929561218,7.0424369369369355,0.00014741675567322743,7.0424369369369355,0.00011294969399862123
7.053447947947947,0.0001503287501510491,7.053447947947947,0.0001459908958683173,7.053447947947947,0.00011183563065813469
7.064458958958959,0.00014887147416167053,7.064458958958959,0.00014457900834662782,7.064458958958959,0.00011073270597148523
7.075469969969969,0.0001474285201326627,7.075469969969969,0.00014318095376851512,7.075469969969969,0.00010964080654420345
7.08648098098098,0.00014599974469533308,7.08648098098098,0.00014179659421697407,7.08648098098098,0.00010855982016399885
7.0974919919919905,0.00014458500595186067,7.0974919919919905,0.0001404257931826552,7.0974919919919905,0.000107489635788051
7.108503003003002,0.0001431841634595964,7.108503003003002,0.00013906841554893484,7.108503003003002,0.00010643014353035767
7.119514014014014,0.00014179707821582762,7.119514014014014,0.0001377243275774316,7.119514014014014,0.00010538123464943943
7.130525025025024,0.0001404236126423635,7.130525025025024,0.00013639339689334187,7.130525025025024,0.00010434280153592406
7.141536036036035,0.0001390636305705768,7.141536036036035,0.0001350754924712187,7.141536036036035,0.00010331473770048268
7.1525470470470465,0.00013771699722649666,7.1525470470470465,0.00013377048462079005,7.1525470470470465,0.00010229693776181473
7.163558058058057,0.0001363835792159533,7.163558058058057,0.00013247824497282753,7.163558058058057,0.000101289297434684
7.174569069069069,0.00013506324451016533,7.174569069069069,0.00013119864646543748,7.174569069069069,0.00010029171351829529
7.185580080080079,0.00013375586243115318,7.185580080080079,0.00012993156333018026,7.185580080080079,9.930408388455239e-05
7.19659109109109,0.0001324613036375883,7.19659109109109,0.00012867687107860805,7.19659109109109,9.832630746665272e-05
7.2076021021021015,0.00013117944011068603,7.2076021021021015,0.00012743444648884137,7.2076021021021015,9.735828424772498e-05
7.218613113113112,0.00012991014514014985,7.218613113113112,0.00012620416759219017,7.218613113113112,9.63999152495157e-05
7.229624124124124,0.00012865329331053385,7.229624124124124,0.00012498591366017753,7.229624124124124,9.545110252139778e-05
7.240635135135134,0.000127408760487438,7.240635135135134,0.00012377956519139807,7.240635135135134,9.451174912926622e-05
7.251646146146145,0.00012617642380411773,7.251646146146145,0.00012258500389877261,7.251646146146145,9.358175914475182e-05
7.2626571571571565,0.00012495616164813486,7.2626571571571565,0.00012140211269684068,7.2626571571571565,9.266103763447602e-05
7.273668168168167,0.0001237478536480537,7.273668168168167,0.00012023077568909217,7.273668168168167,9.17494906493499e-05
7.284679179179179,0.00012255138066053547,7.284679179179179,0.00011907087815568257,7.284679179179179,9.084702521418001e-05
7.295690190190189,0.00012136662475727248,7.295690190190189,0.00011792230654098868,7.295690190190189,8.995354931716476e-05
7.3067012012012,0.00012019346921231578,7.3067012012012,0.0001167849484415423,7.3067012012012,8.906897189969273e-05
7.317712212212212,0.000119031798489439,7.317712212212212,0.00011565869259399605,7.317712212212212,8.819320284617939e-05
7.328723223223222,0.00011788149822954659,7.328723223223222,0.0001145434288631283,7.328723223223222,8.732615297394479e-05
7.339734234234234,0.0001167424552384584,7.339734234234234,0.00011343904823021047,7.339734234234234,8.646773402338175e-05
7.350745245245244,0.00011561455747454168,7.350745245245244,0.00011234544278122211,7.350745245245244,8.561785864802004e-05
7.361756256256255,0.00011449769403671503,7.361756256256255,0.00011126250569542438,7.361756256256255,8.47764404048758e-05
7.372767267267267,0.00011339175515248756,7.372767267267267,0.00011019013123396364,7.372767267267267,8.394339374483744e-05
7.383778278278277,0.00011229663216603787,7.383778278278277,0.00010912821472851153,7.383778278278277,8.311863400308941e-05
7.394789289289289,0.00011121221752665082,7.394789289289289,0.0001080766525702477,7.394789289289289,8.23020773898111e-05
7.4058003003002995,0.00011013840477700767,7.4058003003002995,0.0001070353421986985,7.4058003003002995,8.14936409807768e-05
7.41681131131131,0.00010907508854182972,7.41681131131131,0.00010600418209091457,7.41681131131131,8.06932427082255e-05
7.427822322322322,0.00010802216451655412,7.427822322322322,0.00010498307175067737,7.427822322322322,7.99008013517645e-05
7.438833333333332,0.0001069795294560463,7.438833333333332,0.0001039719116977378,7.438833333333332,7.911623652930922e-05
7.449844344344344,0.00010594708116365323,7.449844344344344,0.00010297060345738267,7.449844344344344,7.833946868828256e-05
7.4608553553553545,0.00010492471848011457,7.4608553553553545,0.00010197904954986059,7.4608553553553545,7.757041909672075e-05
7.471866366366365,0.00010391234127281006,7.471866366366365,0.00010099715348013113,7.471866366366365,7.680900983463395e-05
7.482877377377377,0.00010290985042503734,7.482877377377377,0.00010002481972764114,7.482877377377377,7.605516378539959e-05
7.493888388388387,0.00010191714782532255,7.493888388388387,9.906195373612887e-05,7.493888388388387,7.53088046271875e-05
7.504899399399399,0.00010093413635705456,7.504899399399399,9.810846190374132e-05,7.504899399399399,7.456985682463403e-05
7.5159104104104095,9.996071988798403e-05,7.5159104104104095,9.716425157301614e-05,7.5159104104104095,7.383824562042314e-05
7.52692142142142,9.899680326004107e-05,7.52692142142142,9.622923102117057e-05,7.52692142142142,7.31138970271121e-05
7.537932432432432,9.804229227918036e-05,7.537932432432432,9.530330945041517e-05,7.537932432432432,7.239673781898575e-05
7.548943443443442,9.709709370525784e-05,7.548943443443442,9.438639697829378e-05,7.548943443443442,7.168669552394148e-05
7.559954454454454,9.616111524221409e-05,7.559954454454454,9.347840462832117e-05,7.559954454454454,7.098369841560936e-05
7.570965465465465,9.523426552811968e-05,7.570965465465465,9.257924432048176e-05,7.570965465465465,7.028767550537848e-05
7.581976476476475,9.431645412557121e-05,7.581976476476475,9.168882886206799e-05,7.581976476476475,6.959855653468889e-05
7.592987487487487,9.340759151199503e-05,7.592987487487487,9.080707193842555e-05,7.592987487487487,6.891627196726463e-05
7.603998498498497,9.250758907013547e-05,7.603998498498497,8.9933888103876e-05,7.603998498498497,6.824075298148956e-05
7.615009509509509,9.161635907871843e-05,7.615009509509509,8.906919277280721e-05,7.615009509509509,6.757193146292057e-05
7.62602052052052,9.073381470302942e-05,7.62602052052052,8.821290221067778e-05,7.62602052052052,6.690973999674532e-05
7.63703153153153,8.985986998581624e-05,7.63703153153153,8.736493352533474e-05,7.63703153153153,6.625411186048652e-05
7.648042542542542,8.899443983810307e-05,7.648042542542542,8.652520465824383e-05,7.648042542542542,6.560498101664879e-05
7.659053553553552,8.813744003018071e-05,7.659053553553552,8.569363437588675e-05,7.659053553553552,6.496228210550185e-05
7.670064564564564,8.728878718276164e-05,7.670064564564564,8.487014226131744e-05,7.670064564564564,6.432595043799334e-05
7.681075575575575,8.644839875805323e-05,7.681075575575575,8.405464870563727e-05,7.681075575575575,6.369592198860802e-05
7.692086586586585,8.561619305113983e-05,7.692086586586585,8.324707489976588e-05,7.692086586586585,6.307213338846134e-05
7.703097597597597,8.479208918128005e-05,7.703097597597597,8.244734282612982e-05,7.703097597597597,6.245452191833781e-05
7.7141086086086075,8.397600708336925e-05,7.7141086086086075,8.165537525050849e-05,7.7141086086086075,6.184302550185852e-05
7.725119619619619,8.316786749956089e-05,7.725119619619619,8.087109571403193e-05,7.725119619619619,6.123758269877122e-05
7.73613063063063,8.236759197080733e-05,7.73613063063063,8.009442852509929e-05,7.73613063063063,6.063813269818905e-05
7.74714164164164,8.157510282869474e-05,7.74714164164164,7.932529875158013e-05,7.74714164164164,6.004461531205193e-05
7.758152652652652,8.079032318719671e-05,7.758152652652652,7.856363221293517e-05,7.758152652652652,5.945697096853468e-05
7.7691636636636625,8.001317693458457e-05,7.7691636636636625,7.78093554724872e-05,7.7691636636636625,5.8875140705577135e-05
7.780174674674674,7.924358872548759e-05,7.780174674674674,7.706239582983567e-05,7.780174674674674,5.829906616453142e-05
7.791185685685685,7.84814839728775e-05,7.791185685685685,7.632268131319558e-05,7.791185685685685,5.7728689583758775e-05
7.802196696696695,7.772678884033638e-05,7.802196696696695,7.559014067201044e-05,7.802196696696695,5.716395379244304e-05
7.813207707707707,7.697943023421144e-05,7.813207707707707,7.486470336945283e-05,7.813207707707707,5.6604802204325024e-05
7.8242187187187175,7.623933579601049e-05,7.8242187187187175,7.414629957515687e-05,7.8242187187187175,5.6051178811621836e-05
7.835229729729729,7.550643389481512e-05,7.835229729729729,7.343486015796718e-05,7.835229729729729,5.550302817896466e-05
7.84624074074074,7.478065361971492e-05,7.84624074074074,7.273031667870495e-05,7.84624074074074,5.496029543735783e-05
7.85725175175175,7.40619247724741e-05,7.85725175175175,7.203260138315911e-05,7.85725175175175,5.442292627831524e-05
7.868262762762762,7.335017786009465e-05,7.868262762762762,7.134164719497499e-05,7.868262762762762,5.38908669479263e-05
7.879273773773773,7.26453440876096e-05,7.879273773773773,7.065738770876487e-05,7.879273773773773,5.336406424109697e-05
7.890284784784784,7.194735535089196e-05,7.890284784784784,6.997975718323162e-05,7.890284784784784,5.284246549580802e-05
7.901295795795795,7.125614422948285e-05,7.901295795795795,6.930869053431038e-05,7.901295795795795,5.2326018587393486e-05
7.912306806806805,7.05716439796413e-05,7.912306806806805,6.864412332852261e-05,7.912306806806805,5.181467192298683e-05
7.923317817817817,6.989378852729418e-05,7.923317817817817,6.798599177623264e-05,7.923317817817817,5.130837443590023e-05
7.934328828828828,6.92225124612049e-05,7.934328828828828,6.733423272511472e-05,7.934328828828828,5.0807075580169656e-05
7.945339839839839,6.855775102615697e-05,7.945339839839839,6.668878365363295e-05,7.945339839839839,5.031072532511634e-05
7.95635085085085,6.789944011615512e-05,7.95635085085085,6.604958266453651e-05,7.95635085085085,4.981927414992649e-05
7.9673618618618605,6.724751626783653e-05,7.9673618618618605,6.541656847855825e-05,7.9673618618618605,4.933267303839087e-05
7.978372872872872,6.660191665378723e-05,7.978372872872872,6.478968042801877e-05,7.978372872872872,4.885087347357966e-05
7.989383883883883,6.596257907606588e-05,7.989383883883883,6.416885845063137e-05,7.989383883883883,4.8373827432675524e-05
8.000394894894894,6.532944195974185e-05,8.000394894894894,6.35540430833183e-05,8.000394894894894,4.790148738182113e-05
8.011405905905905,6.470244434645335e-05,8.011405905905905,6.294517545604672e-05,8.011405905905905,4.74338062709879e-05
8.022416916916917,6.40815258881253e-05,8.022416916916917,6.234219728581658e-05,8.022416916916917,4.69707375289658e-05
8.033427927927928,6.34666268407256e-05,8.033427927927928,6.17450508706862e-05,8.033427927927928,4.651223505838715e-05
8.044438938938939,6.28576880580255e-05,8.044438938938939,6.115367908379892e-05,8.044438938938939,4.605825323075786e-05
8.05544994994995,6.225465098547435e-05,8.05544994994995,6.056802536752052e-05,8.05544994994995,4.560874688157781e-05
8.06646096096096,6.165745765418744e-05,8.06646096096096,5.998803372768514e-05,8.06646096096096,4.5163671305548904e-05
8.07747197197197,6.106605067489791e-05,8.07747197197197,5.941364872780449e-05,8.07747197197197,4.4722982251761254e-05
8.088482982982983,6.048037323207173e-05,8.088482982982983,5.8844815483434585e-05,8.088482982982983,4.4286635919004144e-05
8.099493993993994,5.990036907798587e-05,8.099493993993994,5.828147965650529e-05,8.099493993993994,4.385458895105433e-05
8.110505005005004,5.932598252691946e-05,8.110505005005004,5.7723587449758586e-05,8.110505005005004,4.342679843205197e-05
8.121516016016015,5.875715844945307e-05,8.121516016016015,5.717108560129058e-05,8.121516016016015,4.300322188196028e-05
8.132527027027027,5.819384226673283e-05,8.132527027027027,5.662392137905773e-05,8.132527027027027,4.25838172520039e-05
8.143538038038038,5.763597994488941e-05,8.143538038038038,5.6082042575533454e-05,8.143538038038038,4.216854292022542e-05
8.154549049049049,5.708351798942197e-05,8.154549049049049,5.554539750232797e-05,8.154549049049049,4.175735768702023e-05
8.16556006006006,5.653640343968902e-05,8.16556006006006,5.501393498491204e-05,8.16556006006006,4.1350220770754626e-05
8.17657107107107,5.5994583863502135e-05,8.17657107107107,5.448760435743951e-05,8.17657107107107,4.094709180346314e-05
8.18758208208208,5.5458007351685284e-05,8.18758208208208,5.3966355457534193e-05,8.18758208208208,4.054793082652514e-05
8.198593093093093,5.4926622512782474e-05,8.198593093093093,5.345013862122116e-05,8.198593093093093,4.0152698286454095e-05
8.209604104104104,5.440037846772986e-05,8.209604104104104,5.2938904677821616e-05,8.209604104104104,3.9761355030665336e-05
8.220615115115114,5.3879224844631226e-05,8.220615115115114,5.2432604944946745e-05,8.220615115115114,3.9373862303323225e-05
8.231626126126125,5.3363111773629696e-05,8.231626126126125,5.193119122358566e-05,8.231626126126125,3.899018174126322e-05
8.242637137137137,5.2851989881747235e-05,8.242637137137137,5.143461579315877e-05,8.242637137137137,3.8610275369894176e-05
8.253648148148148,5.2345810287864395e-05,8.253648148148148,5.0942831406708075e-05,8.253648148148148,3.823410559920704e-05
8.264659159159159,5.184452459766659e-05,8.264659159159159,5.045579128605345e-05,8.264659159159159,3.786163521976381e-05
8.27567017017017,5.134808489868778e-05,8.27567017017017,4.997344911704209e-05,8.27567017017017,3.7492827398760636e-05
8.28668118118118,5.0856443755446074e-05,8.28668118118118,4.9495759044887165e-05,8.28668118118118,3.7127645676163034e-05
8.29769219219219,5.036955420454797e-05,8.29769219219219,4.902267566947415e-05,8.29769219219219,3.6766053960821075e-05
8.308703203203203,4.988736974993425e-05,8.308703203203203,4.85541540408044e-05,8.308703203203203,3.6408016526692356e-05
8.319714214214214,4.9409844358045085e-05,8.319714214214214,4.809014965435928e-05,8.319714214214214,3.6053498009009975e-05
8.330725225225224,4.89369324531982e-05,8.330725225225224,4.763061844666992e-05,8.330725225225224,3.570246340060946e-05
8.341736236236235,4.8468588912894197e-05,8.341736236236235,4.717551679081608e-05,8.341736236236235,3.535487804820616e-05
8.352747247247247,4.800476906321147e-05,8.352747247247247,4.672480149201006e-05,8.352747247247247,3.501070764874192e-05
8.363758258258258,4.7545428674287615e-05,8.363758258258258,4.627842978326493e-05,8.363758258258258,3.466991824579855e-05
8.374769269269269,4.709052395573237e-05,8.374769269269269,4.5836359320994684e-05,8.374769269269269,3.433247622596467e-05
8.38578028028028,4.6640011552242426e-05,8.38578028028028,4.539854818080956e-05,8.38578028028028,3.3998348315353626e-05
8.39679129129129,4.619384853914693e-05,8.39679129129129,4.49649548532439e-05,8.39679129129129,3.366750157607412e-05
8.4078023023023,4.5751992418037915e-05,8.4078023023023,4.453553823956478e-05,8.4078023023023,3.33399034027665e-05
8.418813313313313,4.5314401112483215e-05,8.418813313313313,4.411025764766076e-05,8.418813313313313,3.3015521519202337e-05
8.429824324324324,4.488103296367329e-05,8.429824324324324,4.368907278786498e-05,8.429824324324324,3.269432397483959e-05
8.440835335335334,4.4451846726260556e-05,8.440835335335334,4.327194376896516e-05,8.440835335335334,3.237627914152121e-05
8.451846346346345,4.402680156413245e-05,8.451846346346345,4.28588310941475e-05,8.451846346346345,3.206135571012858e-05
8.462857357357358,4.3605857046264646e-05,8.462857357357358,4.244969565701878e-05,8.462857357357358,3.17495226872972e-05
8.473868368368368,4.318897314265318e-05,8.473868368368368,4.2044498737703716e-05,8.473868368368368,3.1440749392192666e-05
8.484879379379379,4.2776110220183226e-05,8.484879379379379,4.164320199887968e-05,8.484879379379379,3.113500545324374e-05
8.49589039039039,4.236722903868054e-05,8.49589039039039,4.124576748198931e-05,8.49589039039039,3.083226080501209e-05
8.5069014014014,4.196229074690022e-05,8.5069014014014,4.0852157603390294e-05,8.5069014014014,3.053248568501888e-05
8.51791241241241,4.156125687859128e-05,8.51791241241241,4.0462335150578724e-05,8.51791241241241,3.0235650630630106e-05
8.528923423423423,4.1164089348636035e-05,8.528923423423423,4.0076263278484355e-05,8.528923423423423,2.9941726475999512e-05
8.539934434434434,4.0770750449128855e-05,8.539934434434434,3.969390550570621e-05,8.539934434434434,2.9650684348970148e-05
8.550945445445445,4.0381202845629486e-05,8.550945445445445,3.9315225710916997e-05,8.550945445445445,2.936249566810613e-05
8.561956456456455,3.999540957335513e-05,8.561956456456455,3.89401881292076e-05,8.561956456456455,2.9077132139682957e-05
8.572967467467468,3.961333403344573e-05,8.572967467467468,3.856875734850171e-05,8.572967467467468,2.8794565754733693e-05
8.583978478478478,3.923493998929947e-05,8.583978478478478,3.820089830603853e-05,8.583978478478478,2.8514768786149614e-05
8.594989489489489,3.8860191562851035e-05,8.594989489489489,3.7836576284798414e-05,8.594989489489489,2.8237713785741553e-05
8.6060005005005,3.848905323101509e-05,8.6060005005005,3.7475756910089316e-05,8.6060005005005,2.7963373581424906e-05
8.61701151151151,3.8121489822072114e-05,8.61701151151151,3.711840614607589e-05,8.61701151151151,2.7691721274364907e-05
8.62802252252252,3.7757466512123065e-05,8.62802252252252,3.676449029237524e-05,8.62802252252252,2.7422730236175116e-05
8.639033533533533,3.739694882161126e-05,8.639033533533533,3.641397598071725e-05,8.639033533533533,2.7156374106167535e-05
